1408,2076,590,0.0008664
1277,540,532,0.00218267
1941,891,890,0.00230511
4168,1364,813,0.00199599
973,1806,382,0.000480127
3766,477,2009,0.00133102
3771,485,1922,9.57134e-05
2582,1556,1373,0.000159217
76,74,27,0.00188343
511,183,773,0.00455868
3336,125,1823,0.00138072
1125,1174,452,0.00198745
1065,1500,424,0.0001797
5000,1940,1995,0.00191181
4054,700,2083,0.00111761
3273,81,1837,0.00433656
3473,229,696,0.00112214
3894,563,1258,0.000536357
3099,1999,2062,0.000844354
4917,1775,1915,0.000749776
3306,105,566,0.000984764
4976,1894,1889,0.00297051
1717,1262,758,0.00210971
3254,68,888,0.00120263
3790,497,1426,0.000645855
2581,1430,1372,0.00200377
2387,1601,1206,0.00106837
3578,324,1857,0.000603522
1126,1222,453,0.000289758
3735,438,439,0.00451757
2988,1824,1823,0.00112102
1705,752,1243,0.00414142
3398,173,811,0.00015783
121,44,54,0.000221652
838,621,324,0.00397387
3757,462,472,0.00167283
3442,208,234,0.000456628
3424,1039,192,0.00153924
3897,573,567,0.00221887
2059,966,1306,0.00206762
4857,1658,1998,0.00407209
4072,714,1586,0.00257499
2223,1535,1092,0.00464646
1372,774,572,0.00284012
685,251,278,0.000294568
3913,578,1782,0.00202321
1449,1217,613,0.00124472
4656,1360,1585,0.00297361
933,1320,364,0.00344586
4170,813,1777,0.00369838
3561,310,313,5.53058e-05
595,1093,218,0.0037807
1478,628,1268,0.0004362
3074,1958,1953,0.0008937
2502,1892,1315,0.00226063
2736,1561,1518,0.000194983
1694,1093,746,0.00174362
421,819,153,0.00344288
921,361,1730,0.00164138
3076,1958,1959,0.00119089
3244,62,456,0.00403972
4647,1349,1593,0.000410202
1774,795,790,0.000209305
2738,2000,1520,0.0015247
600,976,220,0.00147741
2671,1664,1456,0.000181255
1576,679,1282,0.00334072
2098,994,1062,0.00191711
2984,2080,1815,0.0037339
3770,669,480,0.000608114
2875,1691,1675,0.0131043
2764,1545,1546,0.00266821
2157,1033,1555,0.00377928
2634,1744,1416,0.000580513
3106,2018,2014,0.000692156
1462,1482,620,0.00119295
811,2020,306,0.00287852
2917,1826,1731,0.001244
3169,13,619,0.0010555
2707,1657,1491,6.45003e-05
2493,1315,1310,0.00310406
4020,667,1593,0.000812729
4575,1266,1268,0.00220149
1217,1592,503,0.00435691
4121,760,1578,0.0021002
737,1363,271,0.000489894
3649,384,1950,0.00344039
3969,624,1936,0.000344738
4433,1100,1887,0.000408171
4693,1410,1514,0.000296507
3949,609,610,0.000886206
4495,1156,1157,0.00245213
3957,613,839,0.000570707
1604,705,698,0.00224719
196,161,69,0.00401324
3265,74,1368,0.000328505
3475,229,236,0.00440907
4343,998,1001,0.00104089
2362,1352,1190,0.00147968
2075,977,975,0.00268691
4764,1496,1630,0.00155157
1979,917,1682,0.000376523
300,570,103,0.00187147
4500,1910,1172,0.00209976
579,212,211,0.00298763
915,1304,355,0.00010852
4390,1060,2058,0.00295824
2125,1009,1404,0.000162702
1321,2081,550,0.001502
940,367,369,0.0035815
218,75,334,0.00221825
4290,938,1130,0.000363355
3418,189,348,0.00153664
4248,886,1369,0.000822901
3516,1231,259,0.000411
4869,1696,1695,0.00162676
4653,1357,2026,0.00284803
1618,706,708,0.00225752
1779,1435,792,0.00439752
3401,174,459,0.00202862
1256,1617,523,0.000846256
278,1877,95,0.00365902
3886,559,1272,0.00448864
3711,425,510,0.00354114
3759,470,475,0.00152005
2619,1515,1406,0.00402497
3930,590,2076,0.0008664
696,255,854,0.000568054
89,33,68,0.00127403
3061,1930,1944,0.00429273
1199,1308,494,0.0036271
5032,2039,2040,0.000986128
2458,1283,1950,0.00360564
2314,1154,1323,0.000776817
2459,1283,1957,0.00410891
4533,1198,1238,0.0011352
3493,240,1221,0.000109231
3494,240,1222,0.00242781
3810,1366,510,0.00301911
152,563,53,0.000829212
325,111,1058,0.00122646
1878,855,1778,0.00517386
3403,178,1239,0.00095687
4679,1390,1395,0.00131618
4576,1267,1733,0.00415689
1750,776,1643,0.000815111
3375,161,1193,0.00410642
671,246,1411,0.00262225
4807,1574,1575,0.00198135
4067,712,1709,0.0113557
4543,1209,1460,0.00012962
4738,1466,1467,0.000279635
4106,1835,749,0.0011676
2743,1564,1525,0.00251754
4858,1659,1985,0.00340084
2535,1341,1336,0.00251321
403,1338,144,0.00141775
2432,1654,1253,0.0029865
4748,1476,1477,0.00411461
18,1769,3,0.000373696
4069,1964,713,0.0014189
1739,1869,769,0.000274307
3678,405,1862,0.000166704
1127,1216,454,0.000555792
3671,402,1216,0.000486041
4422,1084,1088,0.00405443
2529,1341,1333,0.0030779
2556,1593,1349,0.000410202
2831,1621,1622,0.000124655
1474,628,626,0.00179265
2347,1179,1178,0.00102915
1831,1499,831,0.002569
4251,890,891,0.00230511
1438,788,605,0.000844513
4776,1512,1513,0.00123433
2833,1671,1625,0.00377046
3235,57,120,0.000995366
1509,645,1242,0.00257622
3157,7,24,0.00366436
2622,1754,1410,0.000265068
3785,495,1325,0.00146931
1964,905,1547,0.00280291
4626,1324,1637,0.000330251
1276,542,532,0.0013031
3378,162,166,0.003641
1817,1094,817,0.00358131
760,280,848,0.000693446
672,333,247,0.00100379
4831,1603,1615,0.000677285
2926,1746,1739,0.00110761
5034,2042,2043,0.00103658
3064,1939,1972,0.00376556
3680,407,449,0.000486001
906,812,350,0.000302601
3650,384,1632,0.00261585
1202,1637,495,0.000247919
4871,1706,1697,0.00555373
1428,1809,600,0.00211753
40,1159,11,0.00200481
4870,1697,1705,0.0016919
1640,718,717,0.00171216
4900,1748,1750,0.00102703
51,1159,17,0.00300658
556,202,270,0.00998063
1264,914,525,0.00117272
1854,842,1834,0.000790701
3953,611,782,0.000105401
4177,820,821,0.0018213
3622,366,414,0.0002544
3163,11,1159,0.00200481
842,661,325,0.000657723
420,1723,152,0.000197939
2729,1516,1513,0.00506312
1144,466,1173,0.000572831
1896,1327,866,0.00382621
2102,1939,996,0.00274946
3357,142,151,0.00175346
353,135,121,0.00243865
122,110,45,0.0011077
4706,1417,1742,0.000843541
1527,1425,656,0.00347477
2659,1446,1443,0.00196831
2131,1568,1014,0.0012871
1904,870,1240,0.000968173
986,2077,387,0.00063936
767,1880,285,8.64037e-05
1215,502,500,0.00745441
3460,218,538,0.00121496
3956,613,1217,0.00124472
634,2051,231,0.00142217
3337,125,697,0.00200001
3497,242,446,8.88203e-05
848,465,327,0.000529088
4925,1791,1885,0.00486889
3636,374,378,0.00128381
2708,1510,1492,0.00171017
2198,2066,1071,0.000378475
359,130,123,0.000187243
642,244,236,0.00350286
2593,2027,1381,0.00393507
2153,1029,1171,0.00247351
2713,1503,1496,0.00195984
4991,1919,1927,0.000588102
4700,1414,1828,0.000936297
424,153,1213,0.00105151
2137,1587,1018,0.00239481
2105,1306,997,0.00163673
1802,808,1701,0.00241352
3713,427,940,0.000388182
2005,1208,931,0.00185791
851,329,918,5.97523e-05
87,889,33,0.0012277
3773,488,1634,0.00143806
4811,1586,1587,0.00172004
2421,1248,1245,0.000132702
336,114,1459,0.00236811
3366,153,1214,0.000994104
4232,877,881,0.00345015
3167,13,2007,0.000181204
1132,2046,457,0.003339
1862,845,1000,0.00364552
4237,879,1309,0.000138309
2181,1062,1056,0.00116855
2932,1751,1747,0.000182575
4115,755,1805,0.000761134
4358,1489,1020,0.00188387
1164,479,1247,0.00457002
2087,1565,983,0.000632906
523,348,189,0.00153664
974,384,383,0.00539257
956,375,374,0.00384275
3072,1951,1957,0.00187084
3826,1008,521,0.000131247
1679,744,737,0.000787022
115,42,50,0.00123757
4158,801,1741,0.0012053
4707,1418,1463,0.00194777
4878,1718,1868,0.00257884
3215,42,56,0.000173219
4223,1444,862,0.00724863
3197,30,1296,0.000181616
1616,1025,703,0.00205436
1302,543,911,0.00198585
1266,677,527,0.00341588
4263,921,1519,0.00192962
2991,1864,1825,0.00457067
3573,319,320,0.00102933
2037,953,947,0.0023947
808,1405,304,0.000243925
2056,1886,960,0.000790948
482,549,174,0.00295681
2081,986,979,0.000418049
1479,1343,629,0.000598302
4234,878,1582,0.00361742
2242,1771,1103,0.00242053
2916,1919,1729,0.00158087
3776,491,1738,0.000254149
2845,1638,1907,0.00308689
513,1700,184,0.00219075
1434,1609,602,0.00714168
1702,1481,751,0.000824296
1922,1480,879,0.001539
4526,1194,1197,0.000848103
4525,1194,1196,0.00425401
3176,26,18,0.00100132
3734,436,515,0.00025013
1333,1090,556,0.000627929
4235,878,1360,0.00312222
3094,1988,1993,0.00111676
4692,1417,1410,0.000293435
3924,583,2059,0.00247457
3976,1048,634,0.00191645
4730,1452,1667,0.0029436
503,181,830,0.000365232
947,371,1371,0.000968807
2184,1946,1060,0.00159607
467,554,168,0.0013441
4458,1125,1576,0.000154101
3525,283,410,0.000373942
2178,1061,1053,0.000706711
1947,1813,894,0.00672571
3198,30,1741,0.000159215
1293,1096,539,0.0029157
1767,1135,785,0.000388171
5027,2019,2020,0.00441376
2044,1711,952,0.00142851
192,67,176,0.0021532
4519,1189,1238,0.00124126
2717,1699,1499,0.0025192
2492,1994,1310,0.0024325
4192,838,859,0.00215817
3883,557,989,0.0028787
3943,1505,597,0.00446289
2415,1411,1241,0.00223103
4079,718,1586,0.000305868
1656,1002,726,0.0033009
2322,1161,1925,0.000259522
1712,756,755,0.00509548
4194,839,1214,9.43326e-05
997,394,1760,0.00251444
1603,842,697,0.000569244
2973,1794,1793,0.00010497
4464,1128,1129,0.00024059
2536,1336,1462,0.00210283
149,117,52,0.0020272
4873,1703,1705,0.00471161
2481,1303,1662,0.000174026
1455,615,627,0.000833478
1176,1922,485,9.57134e-05
4817,1596,1595,0.000138828
179,301,63,0.000805222
4818,1596,1597,0.000244744
123,70,45,0.00454946
4218,1502,856,0.00330672
3814,669,512,0.000442452
4779,1514,1626,0.000825442
2505,1316,1926,0.000890928
3857,538,584,0.00209231
594,538,218,0.00121496
3888,560,1063,0.00095954
3142,2,1904,0.00126109
1595,872,692,0.00174693
4062,709,1409,0.000570148
1051,469,419,0.000753141
3285,87,1264,0.000349624
759,1820,280,0.00101496
1246,1631,517,3.64e-05
4419,1083,1396,0.00140934
3860,540,541,0.00220838
1026,666,406,0.00398783
2653,1642,1436,0.0054624
1399,1221,586,0.000316722
4420,1083,1397,0.00112305
4786,1520,2000,0.0015247
1317,1785,548,0.00024306
5041,2071,2072,0.0012005
4037,681,684,0.00121497
1791,1064,803,0.000245776
2252,1108,1448,0.00151629
4418,1083,1392,0.0017055
286,1834,98,0.00291176
1633,713,1964,0.0014189
4203,843,1992,0.00375179
651,490,238,0.00013977
3461,218,1093,0.0037807
1676,734,738,0.000749574
793,1049,296,0.000299704
4148,792,1435,0.00439752
4410,1077,1905,0.0015451
2963,1789,1800,0.000117807
769,1926,286,0.000466536
361,123,1530,0.000674112
3729,434,1175,0.00670968
22,68,890,0.000806205
3049,1910,1908,0.000452939
2807,1602,1598,0.000247654
1282,541,534,0.00301786
1278,541,532,0.000864716
4476,1139,1476,0.00128271
120,44,63,0.00213601
4529,1195,1358,0.002612
3550,302,313,0.000107212
2804,1602,1597,0.000150456
3760,470,1535,0.000125916
3184,22,1695,0.0002189
3623,367,1509,0.00228286
3160,9,574,0.000629407
3187,22,1690,0.00148703
4089,733,1075,0.00135442
1109,498,445,0.0043396
4550,1216,1250,0.00232527
1263,525,619,0.000855701
1192,1223,492,0.000536401
3549,301,623,0.000704227
4972,1885,1989,0.00235255
4276,928,2064,0.00225361
1605,817,698,0.00499168
3345,131,284,7.30154e-05
715,262,902,0.000123809
3066,1995,1940,0.00191181
1623,1858,709,8.00181e-05
3456,213,1823,0.00196541
4256,1045,898,0.000568127
157,55,154,0.00226464
102,37,573,0.00202129
2978,1803,1802,0.000670567
4197,840,1895,0.00297742
493,830,178,0.000116759
2094,990,1914,0.000731772
1851,959,840,0.00564241
3164,11,1237,0.000972777
1602,704,696,0.00257099
4131,771,772,0.00292988
4686,1396,1400,0.000704883
1400,586,1227,0.000233693
2912,1724,1722,0.00130332
2537,1997,1336,0.0031148
3575,322,369,0.000265302
2401,1219,1217,0.00226177
3128,2074,2073,0.00115644
464,787,167,0.00747125
3715,428,1382,0.000599633
3855,537,1177,0.000573306
3192,27,589,0.002439
4328,981,982,0.000610449
1747,1606,775,0.000449137
1697,1134,747,0.000847323
4202,843,855,0.00185784
3872,547,1188,0.0016965
4108,751,1481,0.000824296
530,192,620,0.000830995
4151,799,1736,0.00059433
2854,1980,1649,0.00138206
2650,1781,1434,0.000796346
4938,1825,1932,0.00108017
2989,1938,1824,0.000350984
2084,1076,981,0.00141961
539,673,196,0.00022679
849,328,920,0.000619707
3728,433,439,0.00266853
417,151,1986,0.0029872
224,142,78,0.00172756
4833,1604,1644,0.00251075
1519,653,650,0.0009891
1520,653,652,0.00181748
132,110,48,0.000169981
4659,1370,1680,0.0042403
433,1408,156,0.000211423
355,1067,121,0.00116351
3259,71,265,0.00165837
2375,1275,1197,0.00106861
3689,415,1798,0.000372125
1727,1189,764,0.00111982
1194,1299,493,0.000191506
2468,1735,1293,0.00029569
133,161,48,0.00276572
4690,1409,1829,0.000719528
4949,1832,1833,0.0037355
1882,1325,857,0.00365571
203,1948,71,8.90028e-05
564,205,1391,9.26664e-05
1753,1678,777,0.000515509
861,2029,332,0.00254154
3038,2001,1892,0.00114751
4914,1773,1915,0.001783
1320,550,1188,0.0020188
2841,1981,1632,0.00553138
4884,1731,1826,0.001244
2646,1489,1426,0.001998
4074,715,1016,0.0021871
2958,1786,1781,0.00333714
4324,977,1492,0.0006957
2644,1489,1423,0.00056383
3468,220,422,0.0017027
2294,1536,1139,0.00516325
2809,1646,1647,0.000169689
3682,408,456,0.00278471
1226,827,508,0.000907204
4849,1643,1644,0.00159472
724,266,564,0.000528588
2772,1552,1624,0.000178131
2711,1497,1494,0.00170443
4577,1269,1438,0.000955208
3339,127,215,0.00334112
4481,1143,1931,0.00076933
1931,1019,884,0.000477742
4586,1286,1959,0.00125296
628,703,229,0.00793032
2985,1815,1893,0.000999858
2960,1785,1961,0.000437049
3880,556,1089,0.0045237
4339,995,1153,0.000602398
1925,1370,880,0.0065585
4710,1423,1865,0.00198736
3397,172,1948,0.00241272
4055,700,701,0.00272167
4319,972,1273,0.00233008
546,713,198,0.00958554
1540,662,2035,0.000812183
971,1393,381,0.0011716
425,154,635,0.000199814
90,122,34,0.00177219
3016,1866,1854,0.00160017
3600,347,1826,0.000441105
4310,957,1066,0.00116047
1775,798,791,0.000429362
654,1227,239,0.000109916
4988,1910,1912,0.000642011
897,442,346,0.00316086
4387,1055,1447,0.0026393
172,136,61,0.00142369
646,237,239,0.000555124
1497,639,638,0.001211
4652,1357,1360,0.00362763
1886,1777,860,0.00015237
2656,1484,1439,0.00254792
4694,1413,1410,0.000741282
4698,1413,1412,0.000263875
1883,857,860,0.00155487
554,1329,202,0.00420127
738,279,272,0.00468493
2438,1437,1258,0.000922307
558,415,203,0.00136667
260,784,89,0.000551521
1270,531,529,0.00343979
577,210,1926,0.000433698
4816,1593,1594,0.000363677
4619,1318,1997,0.00194431
4073,715,1017,0.00147469
342,116,1370,0.00120827
4504,1175,1176,0.00267753
3624,369,367,0.0035815
3333,122,763,0.00153493
3486,236,1911,0.00164272
4200,842,1827,0.00161349
1090,1175,434,0.00670968
2920,1749,1734,0.00110355
1180,487,1658,0.00285409
1341,962,558,0.00756052
4082,724,1449,0.000138612
3042,1897,1900,0.00384066
1681,1200,738,0.00458967
4376,1046,1625,0.000537904
4516,1183,1279,0.00142467
1795,1553,806,9.27195e-05
1641,1587,717,0.000316159
3560,310,311,0.0008753
965,1082,378,0.00378667
1241,815,514,0.000845546
4861,1683,1867,0.00091371
3200,34,122,0.00177219
3732,435,1289,0.00402357
582,378,211,0.00162389
367,129,128,0.00164081
2045,962,953,0.000554792
362,1823,125,0.00138072
377,1880,131,0.00309138
690,1555,253,0.00857522
953,1525,373,0.000755049
1938,1369,886,0.000822901
3224,49,140,0.00698701
3513,258,830,0.00112762
2237,1770,1100,0.00113067
4912,1772,1855,0.0011116
730,269,2003,0.00174057
704,258,834,0.00168809
4761,1494,1497,0.00170443
62,1258,21,0.000199551
3411,184,1469,0.00249102
4112,753,754,0.00176045
4928,1802,1803,0.000670567
2503,1885,1315,0.00247454
735,446,271,0.0018488
1365,569,571,0.000281013
3512,257,1671,0.00293343
14,10,2,0.00291241
1517,2026,649,0.00362064
2208,1398,1079,0.0019586
3145,3,1769,0.000373696
2281,1129,1408,0.000633421
1175,992,484,0.000483813
1761,1026,781,0.000167445
1600,695,1547,0.000432696
3329,118,1573,0.00105882
1154,2083,473,0.00409254
2012,1367,935,0.00153333
3003,1847,1835,0.0040397
3391,169,1450,0.00518612
1122,451,460,0.000385101
841,325,360,0.000884287
697,615,256,0.00165595
4401,1069,1070,0.00158314
1989,923,1355,0.000593746
798,300,298,0.000686137
2874,1674,1673,0.00419743
1000,2077,395,0.00106795
2781,1985,1559,0.0001214
2950,1909,1774,0.00100669
2486,1557,1307,0.00320929
937,826,366,0.0004239
517,186,187,0.0022057
1743,1094,773,0.0059807
25,1404,5,0.00218183
338,622,115,0.0020008
4139,801,785,0.00121456
1790,803,1022,0.000464062
4424,1093,1096,0.00438243
650,238,1250,0.00056655
1351,2003,562,0.00431108
3521,279,2082,0.00276912
1261,1748,524,0.000256547
294,102,858,0.00126281
1776,795,791,0.000810789
4217,855,1521,0.00829129
3440,203,828,0.0018328
1465,1568,621,0.00362936
4732,1454,1666,0.0034532
4573,1263,1270,0.000964418
327,111,1945,0.0024702
140,50,1004,0.00149324
591,216,215,0.00162494
2893,1726,1691,0.00165091
4061,703,1025,0.00205436
4919,1776,1995,0.00261821
3784,494,1308,0.0036271
3967,622,623,0.00181069
2058,1763,965,0.00309095
3802,504,518,0.000919947
3712,426,1724,0.00119408
755,732,278,0.000353004
283,97,348,0.0016633
1009,401,400,0.00184083
3919,581,1119,0.00189817
3340,127,175,0.000651011
4681,1393,1399,0.00294916
2286,1740,1135,0.000327938
3033,1888,1887,0.00152568
3730,435,1876,0.00407459
3089,2085,2084,0.00228526
3751,455,2061,0.000741979
4214,853,1554,0.00115802
1503,1830,642,0.000755135
1657,1454,726,0.00230991
3966,621,1568,0.00362936
2009,1313,934,0.00184601
3695,418,1278,0.000648267
3862,542,872,0.00304511
2591,1632,1379,0.00291494
3740,443,464,0.00139054
1454,614,1217,0.000943702
1191,491,1413,0.000297293
405,144,816,0.00161369
1189,491,1417,0.000744035
2435,1270,1256,0.000407608
1204,1288,496,0.00106914
4226,865,1995,0.00238991
1853,1827,842,0.00161349
4179,820,822,0.000970789
655,1221,240,0.000109231
1637,1017,715,0.00147469
532,327,193,0.00683968
2858,1657,1655,0.00281763
3253,67,126,0.00207695
2602,1657,1386,0.000830007
1193,1251,492,0.000780208
3464,219,1814,0.00333314
4244,882,1537,0.001582
764,600,281,0.00260168
4285,934,1659,0.00352834
509,1141,183,0.000308973
4958,1848,1992,0.00225316
4563,1244,1257,0.00219394
3934,591,633,0.00202215
2018,937,1817,0.00271388
2393,1359,1210,0.0036912
4554,1223,1224,0.00302236
4555,1223,1225,0.0005133
4617,1317,1341,0.0031548
1919,2026,878,0.00359734
2861,1985,1659,0.00340084
2544,1967,1344,0.00244261
2730,1658,1513,0.00165006
2027,1343,942,0.00330533
167,59,120,0.00641203
4632,1334,1566,0.000925101
2898,1697,1706,0.00555373
4756,1491,1631,0.00156851
1850,1895,840,0.00297742
1736,767,1584,0.00172426
2331,2037,1166,0.000359382
2680,1465,1464,0.00246593
4143,788,795,0.000436744
540,629,196,0.00175837
4530,1196,1259,0.000144623
2801,1594,1593,0.000363677
4882,1729,1929,0.000568316
1907,871,1687,0.002729
2296,1729,1143,0.00137123
3769,480,1819,0.00150154
4297,942,1343,0.00330533
1174,484,1974,0.000387938
71,203,25,0.00359157
1097,1089,438,0.00317372
4352,1404,1009,0.000162702
4048,697,842,0.000569244
1996,929,927,0.00235675
2565,1430,1353,0.00181301
2381,1202,1201,0.0044992
1998,929,928,0.00303485
1505,786,643,0.000279002
1130,492,455,0.00301273
4173,814,1748,0.000839824
2867,1666,1665,0.00227686
4565,1253,1650,0.0029689
1057,1648,420,0.0032632
2727,1517,1512,0.00102202
3019,2044,1856,0.00199876
3294,95,1585,0.00448545
2808,1605,1598,0.000799671
1539,2034,661,0.000741852
3314,1058,111,0.00122646
2575,1364,1431,0.00118621
2800,1591,2063,0.000121276
1866,849,1196,0.000997125
1591,689,956,0.00243856
2979,1812,1806,0.0030193
2980,1812,1807,0.002104
4015,663,1700,0.00169219
1899,868,1639,0.000142524
1538,662,661,0.000700833
3546,299,553,0.000530615
2982,1812,1809,0.00369822
4467,1131,2007,0.000228104
1936,885,1564,0.00408657
2147,1025,1023,0.00573272
1157,1478,476,0.0020884
4254,894,1813,0.00672571
1902,869,872,0.0025909
1155,1478,473,0.0106689
3356,141,1234,0.0029732
4702,1415,1465,0.00197064
3272,79,770,0.000372813
1754,777,850,0.00137458
989,389,2077,0.000589123
2945,2065,1770,0.00124458
273,1658,93,0.00593646
284,398,97,0.00283768
264,1658,91,0.00281941
2222,1092,1284,0.00438388
2038,2047,947,0.00221144
3908,577,767,0.00105711
3555,306,1305,0.000127
770,286,1321,0.000676158
397,472,141,0.00266602
2329,1166,2016,0.00145203
4768,1500,1502,0.00216041
2924,1745,1737,0.000255547
3211,38,760,0.000426455
2787,1568,1567,0.000155752
2608,1399,1393,0.00294916
3568,315,1051,0.000545632
4109,751,1210,0.00103035
2614,1399,1398,0.00327061
1114,474,447,0.00378121
3025,1879,1866,0.00503552
1961,903,1124,0.00246869
1848,843,840,0.00148265
836,323,1952,0.000111028
4469,1133,2024,0.000788203
407,146,1209,0.000872826
1272,982,530,0.00133341
680,250,1815,0.00427541
4880,1973,1720,0.00269482
107,760,38,0.000426455
3725,432,1320,7.60919e-05
1872,994,852,0.00715965
1869,851,858,0.00236722
907,585,350,0.0018674
3168,13,1438,0.000351305
4057,702,939,0.00277725
2191,1984,1066,0.000710404
2662,1956,1450,0.000437604
4286,935,1362,0.00161285
2308,1152,1775,0.00382152
804,623,301,0.000704227
4021,667,1348,0.000700851
319,124,467,0.00111061
3052,1916,1944,0.00484504
2663,1666,1451,0.000117707
243,431,83,0.00154512
2668,1666,1454,0.0034532
1402,680,587,0.00514704
855,933,330,0.00332193
4386,1055,1145,0.00420458
1784,1747,799,0.00118313
1196,493,1300,0.000567349
5028,2023,2030,0.000631932
1992,928,924,0.000412234
958,375,1082,0.0012773
168,1890,59,0.000583362
3388,167,787,0.00747125
877,817,339,0.00160551
4941,1828,2030,0.0016471
776,1983,288,0.00795516
1335,559,557,9.46768e-05
4275,928,929,0.00303485
1339,2054,575,0.00312327
1135,460,607,0.0006209
1838,2044,835,0.00302989
1582,1285,685,0.00693122
931,440,364,0.00184911
2031,1384,944,0.00243708
3228,51,631,7.37082e-05
1219,526,504,0.000769273
4644,1348,1349,0.000413115
1846,2044,838,0.00199723
959,2016,375,0.00247044
2394,1481,1210,0.000802771
164,1572,58,0.000993002
2437,1684,1258,0.000414303
1050,1278,418,0.000648267
2180,1447,1055,0.0026393
1054,462,419,0.00298648
2436,1684,1256,0.00019872
608,223,1342,0.000166625
4440,1104,1797,0.00204131
3126,2075,2070,0.000182126
4612,1313,1314,0.00372844
4721,1437,2006,0.000534601
1830,830,1933,0.000769931
4017,666,2031,0.00020689
2611,1881,1395,0.00187267
1707,1378,753,0.0028722
2580,1371,1373,0.00514278
2440,1261,2044,0.00145268
1463,796,793,0.000628802
3950,609,835,0.00173183
99,36,215,8.77447e-05
4716,1434,1781,0.000796346
21,1618,913,0.000931642
3223,49,603,0.00016968
3247,64,140,0.00204299
8,1205,877,0.00100032
3194,28,29,0.000289815
1792,1553,804,0.006314
2120,1007,1451,0.00227954
1409,1947,590,0.00163885
3746,448,1021,9.32155e-05
3674,404,2054,0.001787
2119,1456,1007,0.000904887
2941,1767,1766,0.00244483
1541,1169,662,0.00157493
373,223,129,0.0021875
2489,1326,1308,0.0001535
178,1187,63,0.000215828
4559,1231,1715,0.0016963
5019,2011,2018,0.000390386
1559,1873,670,6.2e-05
351,1852,119,0.000135808
3307,105,510,0.000438716
1387,1125,580,0.00103516
3155,7,9,0.00306826
862,332,463,0.00156414
94,35,672,0.000791401
1066,1505,424,0.0017755
2292,1963,1138,0.00063513
2139,1380,1019,0.000386544
4560,1234,1724,0.000585535
2695,1478,1474,0.00414635
4726,1445,1446,0.00223941
4316,1917,969,0.00181297
1626,710,1504,0.00252569
2696,1474,1964,0.00117658
2274,1576,1125,0.000154101
2573,1585,1360,0.00297361
487,1391,177,0.000761515
2583,1373,1653,0.00342901
1010,1189,400,0.000169949
4116,755,756,0.00509548
153,54,149,0.00173202
4596,1294,1514,0.000289225
4754,1486,2065,0.000194844
3188,23,1256,0.000472912
3909,577,768,0.00253974
3927,587,604,0.00122129
2057,1161,963,0.00138853
434,2031,156,0.0022794
4541,1206,1642,0.000693264
3567,314,1052,0.000391315
799,1242,299,0.000697856
1363,1219,568,0.000839411
1094,1415,436,0.000233328
234,139,80,0.00022112
605,638,222,0.00410966
3816,513,1292,0.000948677
296,102,774,0.00341807
3815,513,1296,0.000329062
2051,960,957,0.00216943
610,521,223,0.00240161
2418,1389,1244,0.00103476
1488,967,632,0.00309983
4094,741,1833,0.000804295
4990,1944,1916,0.00484504
4457,1125,1580,0.0022407
2749,1537,1538,0.000928442
4933,1810,1811,0.00466501
2276,1720,1126,0.00254779
3395,171,636,0.00242982
2850,1645,1841,0.00233628
2791,1575,1574,0.00198135
431,283,282,0.000988306
162,120,57,0.000995366
1714,763,757,0.00212996
3885,575,2052,0.000388255
4915,1774,1909,0.00100669
1476,627,932,0.00102115
1818,1326,818,0.00382152
1839,1981,836,0.00610624
1431,601,1328,0.00473435
